순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2711977.4,2021-11-30,165.3,161.618,10.51,9.03,33.05,39.71,7.42
2,NASDAQ,MSFT,MICROSOFT CORP,2482063.3,2021-11-30,330.59,318.429,-0.13,9.71,32.9,55.72,1.73
3,NASDAQ,GOOGL,ALPHABET INC,1883722.4,2021-11-30,141.897,140.643,-4.15,-1.93,20.41,61.76,2.08
4,NASDAQ,AMZN,AMAZON COM INC,1778597.1,2021-11-30,175.353,175.353,3.99,1.04,8.81,10.7,-4.92
5,NASDAQ,TSLA,TESLA INC,1149643.2,2021-11-30,381.587,381.587,2.76,55.6,83.1,101.68,-7.69
6,NASDAQ,META,META PLATFORMS INC,902569.7,2021-11-30,324.46,321.958,0.28,-14.48,-1.3,17.15,3.66
7,NASDAQ,NVDA,NVIDIA CORP,817553.5,2021-11-30,32.676,32.571,27.8,45.97,101.24,144.07,-9.98
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,619185.1,2021-11-30,276.69,276.69,-3.6,-3.18,-4.41,20.87,8.06
9,NYSE,JPM,JPMORGAN CHASE & CO,469384.9,2021-11-30,158.83,141.552,-6.51,-0.11,-2.16,38.1,-0.3
10,NYSE,UNH,UNITEDHEALTH GROUP INC,418389.2,2021-11-30,444.22,410.526,-3.53,7.1,8.63,33.99,13.4
11,NYSE,HD,HOME DEPOT INC,418332.7,2021-11-30,400.61,355.405,7.77,23.44,26.92,47.63,4.02
12,NYSE,JNJ,JOHNSON & JOHNSON,410500.8,2021-11-30,155.93,137.211,-3.63,-9.34,-6.7,10.5,9.71
13,NYSE,V,VISA INC,408515.9,2021-11-30,193.77,187.22,-8.34,-15.27,-14.49,-7.32,11.84
14,NASDAQ,WMT,WALMART INC,392149.2,2021-11-30,46.877,44.144,-5.88,-5.04,-0.62,-6.52,3.3
15,NYSE,BAC,BANK OF AMERICA CORP,363946.2,2021-11-30,44.47,39.545,-6.93,7.06,5.88,61.17,0.51
16,NYSE,PG,PROCTER & GAMBLE CO,349876.1,2021-11-30,144.58,128.9,1.11,2.17,8.57,6.75,13.14
17,NASDAQ,ADBE,ADOBE INC,318714.6,2021-11-30,669.85,669.85,3.0,0.93,32.75,40.0,-15.35
18,NYSE,MA,MASTERCARD INC,309427.0,2021-11-30,314.92,306.238,-6.14,-8.82,-12.24,-5.61,14.26
19,NYSE,PFE,PFIZER INC,301579.3,2021-11-30,53.73,42.295,23.93,17.66,41.24,45.77,9.9
20,NASDAQ,NFLX,NETFLIX INC,284331.0,2021-11-30,64.19,64.19,-7.01,12.77,27.66,30.81,-6.15
21,NYSE,CRM,SALESFORCE INC,278975.8,2021-11-30,284.96,280.775,-4.92,7.42,19.68,15.93,-10.82
22,NYSE,NKE,NIKE INC,267876.1,2021-11-30,169.24,156.079,1.17,2.73,24.23,26.61,-1.34
23,NYSE,DIS,WALT DISNEY CO,263378.3,2021-11-30,144.9,141.569,-14.3,-20.08,-18.89,-2.1,6.89
24,NYSE,XOM,EXXON MOBIL CORP,253336.6,2021-11-30,59.84,51.23,-5.91,11.26,5.5,66.66,2.25
25,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,249365.5,2021-11-30,632.83,624.941,-0.04,14.09,34.92,36.38,5.48
26,NYSE,ORCL,ORACLE CORP,248462.4,2021-11-30,90.74,85.397,-5.42,2.15,16.05,59.61,-3.89
27,NASDAQ,COST,COSTCO WHOLESALE CORP,238310.9,2021-11-30,539.38,512.968,9.73,18.61,43.09,42.3,5.25
28,NYSE,LLY,ELI LILLY & CO,237273.2,2021-11-30,248.04,238.202,-2.32,-3.65,24.99,72.88,11.36
29,NYSE,ACN,ACCENTURE PLC,234901.9,2021-11-30,357.4,329.582,-0.39,6.5,27.39,45.25,15.99
30,NASDAQ,CSCO,CISCO SYSTEMS INC,231293.5,2021-11-30,54.84,48.17,-2.02,-6.45,5.1,31.21,15.55
31,NYSE,DHR,DANAHER CORP,229836.5,2021-11-30,321.64,278.079,3.17,-0.71,25.76,43.65,2.36
32,NASDAQ,CMCSA,COMCAST CORP,228354.8,2021-11-30,49.98,40.556,-2.82,-17.27,-12.07,1.27,0.7
33,NASDAQ,AVGO,BROADCOM INC,227903.7,2021-11-30,55.368,50.858,4.14,12.17,19.0,42.19,20.94
34,NYSE,KO,COCA COLA CO,226553.6,2021-11-30,52.45,46.241,-6.21,-5.4,-2.93,4.88,12.89
35,NYSE,ABT,ABBOTT LABORATORIES,222397.5,2021-11-30,125.77,115.34,-2.42,-0.09,8.65,18.02,11.9
36,NASDAQ,PEP,PEPSICO INC,220920.3,2021-11-30,159.78,137.387,-1.13,2.87,9.53,14.05,9.45
