순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,472413.2,1999-08-31,46.28,28.204,7.87,14.71,23.31,92.95,-2.16
2,NYSE,GE,GE AEROSPACE,368397.6,1999-08-31,299.493,97.214,3.04,10.78,12.7,42.3,5.88
3,NASDAQ,INTC,INTEL CORP,271884.5,1999-08-31,41.095,23.332,19.17,52.1,37.22,131.28,-9.59
4,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,225340.2,1999-08-31,124.56,60.669,-0.8,7.48,47.07,122.29,-2.86
5,NASDAQ,CSCO,CISCO SYSTEMS INC,218557.5,1999-08-31,33.905,21.827,9.14,24.42,38.65,148.46,1.11
6,NASDAQ,WMT,WALMART INC,197185.4,1999-08-31,14.77,9.371,4.88,4.05,3.11,50.88,7.45
7,NYSE,LU1,LUCENT TECHNOLOGIES INC,196287.7,1999-08-31,64.062,48.67,-2.47,12.67,26.23,81.04,1.27
8,NYSE,XOM,EXXON MOBIL CORP,191479.4,1999-08-31,39.435,17.022,-0.13,-0.76,19.68,23.11,-3.64
9,NYSE,SHEL,SHELL PLC,176031.0,1999-08-31,61.875,21.712,1.43,9.39,41.02,54.69,-4.54
10,NYSE,MRK,MERCK & CO INC,157595.7,1999-08-31,67.19,24.854,-0.65,-0.25,-16.94,17.74,-3.13
11,NYSE,C,CITIGROUP INC,150078.0,1999-08-31,333.281,172.33,-0.28,0.92,14.12,52.18,-0.98
12,NYSE,KO,COCA COLA CO,147682.6,1999-08-31,29.905,14.388,-1.24,-12.47,-5.91,-7.3,-19.1
13,NYSE,PFE,PFIZER INC,146279.6,1999-08-31,37.75,13.267,11.68,6.09,-13.77,22.72,-4.95
14,NYSE,T1,AT&T CORP,143805.5,1999-08-31,225.0,56.106,-13.67,-18.59,-17.15,37.09,-2.85
15,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,143501.3,1999-08-31,1235.867,727.802,-0.22,1.42,1.79,50.21,-6.15
16,NASDAQ,WCOEQ,WORLDCOM INC,141888.1,1999-08-31,50.5,41.014,-8.18,-12.3,-8.18,85.04,-5.12
17,NYSE,BMY,BRISTOL MYERS SQUIBB CO,139780.0,1999-08-31,70.38,24.901,5.84,2.68,12.52,45.75,-3.78
18,NYSE,JNJ,JOHNSON & JOHNSON,137536.7,1999-08-31,51.15,25.702,12.66,10.76,20.53,50.01,-10.19
19,NYSE,PG,PROCTER & GAMBLE CO,131853.9,1999-08-31,49.625,24.743,9.59,6.66,11.61,31.46,-5.54
20,NASDAQ,DELL1,DELL INC,122861.4,1999-08-31,48.354,46.323,19.42,41.74,21.84,95.25,-14.34
21,NYSE,HPQ,HP INC,106770.2,1999-08-31,52.7,13.434,0.67,11.76,58.64,117.06,-13.9
