순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,868869.4,2017-12-29,42.307,39.561,-1.52,10.2,18.41,48.47,-1.06
2,NASDAQ,GOOGL,ALPHABET INC,731904.5,2017-12-29,52.67,52.204,1.66,8.18,13.31,32.93,12.23
3,NASDAQ,MSFT,MICROSOFT CORP,659906.0,2017-12-29,85.54,78.31,1.63,15.42,25.39,40.72,11.07
4,NASDAQ,AMZN,AMAZON COM INC,563539.9,2017-12-29,58.474,58.474,-0.62,21.65,20.81,55.96,24.06
5,NASDAQ,META,META PLATFORMS INC,512759.0,2017-12-29,176.46,175.099,-0.41,3.27,16.88,53.38,5.91
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,488668.0,2017-12-29,198.22,198.22,2.7,8.13,17.03,21.62,8.15
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,436138.3,2017-12-29,172.43,163.681,-2.63,-0.16,22.38,96.37,18.48
8,NYSE,JNJ,JOHNSON & JOHNSON,375360.6,2017-12-29,139.72,110.528,0.28,8.12,6.94,24.4,-1.09
9,NYSE,JPM,JPMORGAN CHASE & CO,371052.5,2017-12-29,106.94,85.062,2.32,12.61,18.31,26.73,8.72
10,NYSE,XOM,EXXON MOBIL CORP,354391.6,2017-12-29,83.64,57.214,0.42,2.97,5.59,-3.81,4.38
11,NYSE,BAC,BANK OF AMERICA CORP,307911.7,2017-12-29,29.52,24.194,4.79,16.99,22.81,35.66,8.4
12,NYSE,WFC,WELLS FARGO & COMPANY,298754.9,2017-12-29,60.67,48.052,7.44,10.77,11.05,13.19,8.42
13,NASDAQ,WMT,WALMART INC,292538.1,2017-12-29,32.917,28.845,2.1,27.04,31.99,46.54,7.95
14,NYSE,SHEL,SHELL PLC,271687.9,2017-12-29,66.71,45.466,4.04,11.8,29.44,31.04,5.29
15,NYSE,V,VISA INC,257939.9,2017-12-29,114.02,107.426,1.27,8.53,21.99,47.17,8.96
16,NYSE,T,AT&T INC,238684.3,2017-12-29,38.88,17.877,6.88,0.52,5.73,-3.94,-2.39
17,NYSE,CVX,CHEVRON CORP,237782.6,2017-12-29,125.19,86.999,5.21,7.55,22.35,10.62,0.13
18,NYSE,PG,PROCTER & GAMBLE CO,233095.7,2017-12-29,91.88,73.223,2.1,1.75,7.05,12.7,-5.31
19,NYSE,HD,HOME DEPOT INC,221323.4,2017-12-29,189.53,153.81,5.4,16.46,24.91,44.61,6.0
20,NASDAQ,INTC,INTEL CORP,216028.8,2017-12-29,46.16,38.76,2.95,21.93,38.64,30.84,4.29
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,215924.8,2017-12-29,52.93,33.278,4.01,8.25,21.54,4.01,3.32
22,NYSE,PFE,PFIZER INC,215896.8,2017-12-29,36.22,23.253,-0.11,2.38,9.87,15.88,2.26
23,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,215784.0,2017-12-29,111.56,96.981,-2.56,-5.3,2.37,11.34,1.72
