순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2332313.1,2023-02-28,147.41,145.184,2.32,-0.27,-5.94,-10.19,11.86
2,NASDAQ,MSFT,MICROSOFT CORP,1856633.5,2023-02-28,249.42,243.136,0.9,-2.0,-4.1,-15.69,15.59
3,NASDAQ,GOOGL,ALPHABET INC,1153398.4,2023-02-28,90.06,89.264,-8.88,-10.82,-16.78,-33.32,15.18
4,NASDAQ,AMZN,AMAZON COM INC,965599.3,2023-02-28,94.23,94.23,-8.63,-2.39,-25.67,-38.64,9.61
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,670558.1,2023-02-28,305.18,305.18,-2.04,-4.21,8.68,-5.06,1.18
6,NASDAQ,TSLA,TESLA INC,650887.6,2023-02-28,205.71,205.71,18.76,5.65,-25.36,-29.1,0.85
7,NASDAQ,NVDA,NVIDIA CORP,573435.2,2023-02-28,23.216,23.165,18.83,37.18,53.89,-4.71,19.67
8,NYSE,V,VISA INC,453646.7,2023-02-28,219.94,214.565,-4.27,1.55,11.16,2.58,2.51
9,NASDAQ,META,META PLATFORMS INC,453556.4,2023-02-28,174.94,173.591,17.43,48.13,7.37,-17.1,21.15
10,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,451551.6,2023-02-28,87.07,82.884,-6.1,5.54,5.67,-16.85,7.37
11,NYSE,XOM,EXXON MOBIL CORP,447442.0,2023-02-28,109.91,98.555,-4.53,-0.52,16.8,45.18,-0.23
12,NYSE,UNH,UNITEDHEALTH GROUP INC,443979.0,2023-02-28,475.94,446.955,-4.66,-12.84,-7.78,1.31,-0.35
13,NYSE,JPM,JPMORGAN CHASE & CO,421930.0,2023-02-28,143.35,132.807,2.42,4.51,28.13,4.45,-9.1
14,NYSE,JNJ,JOHNSON & JOHNSON,399132.9,2023-02-28,153.26,139.37,-5.56,-13.29,-3.72,-4.38,1.14
15,NASDAQ,WMT,WALMART INC,383298.9,2023-02-28,47.377,45.495,-1.21,-6.4,7.63,6.81,4.17
16,NYSE,MA,MASTERCARD INC,338677.5,2023-02-28,355.29,348.566,-4.13,-0.16,9.88,-0.93,2.29
17,NYSE,PG,PROCTER & GAMBLE CO,324523.9,2023-02-28,137.56,126.5,-3.39,-7.19,1.09,-9.47,8.09
18,NYSE,NVO,NOVO NORDISK A S,321457.2,2023-02-28,70.495,64.714,1.59,13.15,32.88,39.03,13.75
19,NYSE,CVX,CHEVRON CORP,306536.0,2023-02-28,160.77,140.366,-6.79,-11.51,3.41,15.49,1.49
20,NYSE,HD,HOME DEPOT INC,302229.4,2023-02-28,296.54,270.784,-8.52,-8.47,3.42,-3.75,0.23
21,NYSE,LLY,ELI LILLY & CO,295751.2,2023-02-28,311.22,303.907,-9.27,-15.86,3.94,26.08,10.35
22,NYSE,BAC,BANK OF AMERICA CORP,274531.7,2023-02-28,34.3,31.363,-3.33,-8.83,3.34,-20.58,-16.07
