순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,859518.1,2019-02-28,112.03,104.787,7.74,1.46,0.6,21.5,5.28
2,NASDAQ,AAPL,APPLE INC,816460.2,2019-02-28,43.288,41.26,4.48,-2.63,-23.34,-1.31,9.7
3,NASDAQ,AMZN,AMAZON COM INC,805494.1,2019-02-28,81.992,81.992,-4.59,-2.98,-18.53,8.42,8.59
4,NASDAQ,GOOGL,ALPHABET INC,783169.2,2019-02-28,56.328,55.83,0.06,1.52,-8.54,2.05,4.47
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,495454.0,2019-02-28,201.3,201.3,-2.06,-7.76,-3.56,-2.85,-0.2
6,NYSE,BABA,ALIBABA GROUP HOLDING LTD,470740.3,2019-02-28,183.03,173.743,8.63,13.78,4.58,-1.67,-0.32
7,NASDAQ,META,META PLATFORMS INC,460776.7,2019-02-28,161.45,160.205,-3.14,14.82,-8.13,-9.46,3.25
8,NYSE,JNJ,JOHNSON & JOHNSON,363891.3,2019-02-28,136.64,111.752,3.35,-6.37,2.77,8.08,2.31
9,NYSE,JPM,JPMORGAN CHASE & CO,341699.9,2019-02-28,104.36,85.591,0.83,-5.37,-7.53,-7.31,-3.0
10,NYSE,XOM,EXXON MOBIL CORP,334676.4,2019-02-28,79.03,56.919,9.04,0.51,0.68,8.76,2.24
11,NYSE,V,VISA INC,325281.9,2019-02-28,148.12,140.721,9.9,4.71,1.19,21.28,5.45
12,NASDAQ,WMT,WALMART INC,287594.6,2019-02-28,32.997,29.602,3.3,1.93,3.83,12.59,-0.94
13,NYSE,BAC,BANK OF AMERICA CORP,280876.7,2019-02-28,29.08,24.403,2.67,3.51,-4.5,-7.24,-5.12
14,NYSE,SHEL,SHELL PLC,258568.5,2019-02-28,62.21,45.561,2.3,4.56,-1.71,4.14,0.61
15,NYSE,BA,BOEING CO,253365.8,2019-02-28,439.96,429.703,14.67,27.52,29.59,23.87,-13.31
16,NYSE,PG,PROCTER & GAMBLE CO,246530.7,2019-02-28,98.55,81.989,2.16,5.1,20.82,30.03,5.58
17,NYSE,PFE,PFIZER INC,240670.7,2019-02-28,43.35,29.069,2.12,-5.44,6.11,23.56,-2.03
18,NASDAQ,INTC,INTEL CORP,238161.1,2019-02-28,52.96,45.87,13.1,8.08,10.74,10.1,1.4
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,235196.1,2019-02-28,56.92,37.879,3.38,-4.61,6.96,24.77,3.88
20,NYSE,UNH,UNITEDHEALTH GROUP INC,232419.4,2019-02-28,242.22,214.342,-10.36,-13.91,-9.18,8.54,2.47
