순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,643038.9,2015-08-31,28.19,25.267,-6.62,-13.06,-11.46,11.88,-2.49
2,NASDAQ,GOOGL,ALPHABET INC,444103.4,2015-08-31,32.391,32.105,-1.47,18.8,15.14,11.24,-1.46
3,NASDAQ,MSFT,MICROSOFT CORP,348072.1,2015-08-31,43.52,37.682,-6.2,-6.52,0.55,-1.63,1.56
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,330596.2,2015-08-31,134.04,134.04,-6.09,-6.27,-9.07,-2.34,-2.72
5,NYSE,XOM,EXXON MOBIL CORP,313709.3,2015-08-31,75.24,47.46,-4.12,-10.86,-13.5,-21.86,-1.18
6,NYSE,WFC,WELLS FARGO & COMPANY,273762.0,2015-08-31,53.33,39.518,-7.25,-4.08,-1.36,6.45,-3.71
7,NYSE,JNJ,JOHNSON & JOHNSON,260240.6,2015-08-31,93.98,69.974,-5.48,-5.41,-6.92,-6.78,-0.67
8,NASDAQ,META,META PLATFORMS INC,251973.1,2015-08-31,89.43,88.74,-4.87,12.93,13.25,19.53,0.53
9,NYSE,GE,GE AEROSPACE,250593.4,2015-08-31,198.56,104.041,-4.9,-8.22,-3.7,-1.06,2.53
10,NYSE,CHL,CHINA MOBILE LTD,244525.3,2015-08-31,59.82,46.354,-7.97,-7.78,-10.51,-1.1,1.15
11,NASDAQ,AMZN,AMAZON COM INC,239888.6,2015-08-31,25.645,25.645,-4.33,19.49,34.92,51.28,-0.24
12,NYSE,JPM,JPMORGAN CHASE & CO,237046.1,2015-08-31,64.1,48.073,-6.46,-1.92,5.98,10.69,-4.88
13,NYSE,NVS,NOVARTIS AG,233194.4,2015-08-31,97.22,56.095,-6.29,-5.36,-2.8,10.8,-5.45
14,NASDAQ,WMT,WALMART INC,208469.3,2015-08-31,21.577,17.764,-9.47,-12.26,-21.39,-12.12,0.17
15,NYSE,T,AT&T INC,204213.2,2015-08-31,33.2,13.631,-4.44,-2.59,-1.24,0.31,-1.86
16,NYSE,PFE,PFIZER INC,198711.9,2015-08-31,32.22,19.017,-9.95,-6.55,-4.6,13.36,-2.51
17,NYSE,PG,PROCTER & GAMBLE CO,191696.7,2015-08-31,70.67,52.396,-7.86,-9.11,-15.62,-12.29,1.8
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,187062.5,2015-08-31,46.01,26.047,-1.67,-5.84,-4.81,-3.33,-5.43
19,NYSE,TM,TOYOTA MOTOR CORP,186259.9,2015-08-31,118.38,88.085,-11.3,-14.15,-11.32,6.02,0.47
20,NYSE,V,VISA INC,173019.4,2015-08-31,71.3,66.089,-5.21,3.99,5.48,35.15,-2.3
21,NYSE,DIS,WALT DISNEY CO,171959.0,2015-08-31,101.88,93.31,-15.1,-7.16,-1.55,15.43,0.32
22,NYSE,BAC,BANK OF AMERICA CORP,171056.0,2015-08-31,16.34,12.908,-8.62,-0.68,3.98,2.79,-4.35
23,NYSE,KO,COCA COLA CO,171042.1,2015-08-31,39.32,28.056,-4.28,-3.21,-7.7,-2.84,2.92
24,NYSE,SHEL,SHELL PLC,166566.7,2015-08-31,52.92,30.71,-6.46,-9.97,-16.53,-30.69,-10.45
25,NYSE,BABA,ALIBABA GROUP HOLDING LTD,165002.4,2015-08-31,66.12,62.765,-15.6,-25.97,-22.32,,-10.81
26,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,163669.2,2015-08-31,101.769,80.179,-8.9,-9.66,-8.97,5.64,-2.38
27,NYSE,C,CITIGROUP INC,160966.5,2015-08-31,53.48,39.477,-8.52,-1.03,2.21,3.77,-7.24
28,NYSE,ORCL,ORACLE CORP,160825.1,2015-08-31,37.09,31.575,-7.14,-14.4,-14.74,-9.52,-2.62
29,NASDAQ,GILD,GILEAD SCIENCES INC,154201.3,2015-08-31,105.07,72.834,-10.85,-6.07,1.86,-1.96,-6.42
30,NYSE,PTRCY,PETROCHINA CO LTD,152895.7,2015-08-31,83.54,62.109,-15.09,-28.62,-27.32,-39.23,-15.63
31,NYSE,HSBC,HSBC HOLDINGS PLC,152474.6,2015-08-31,39.67,20.837,-10.98,-15.53,-7.06,-22.52,-4.51
32,NYSE,CVX,CHEVRON CORP,152401.7,2015-08-31,80.99,51.217,-7.29,-20.36,-22.34,-34.79,-2.6
33,NYSE,MRK,MERCK & CO INC,151675.8,2015-08-31,53.85,36.883,-8.67,-10.89,-6.57,-7.65,-7.49
34,NYSE,HD,HOME DEPOT INC,149546.7,2015-08-31,116.46,89.593,-0.49,5.08,2.56,27.13,-0.31
35,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,144862.7,2015-08-31,147.89,90.27,-7.95,-12.1,-7.21,-20.78,-1.97
36,NYSE,NVO,NOVO NORDISK A S,143519.6,2015-08-31,27.635,21.921,-6.26,-2.14,17.08,21.64,-1.86
37,NASDAQ,CMCSA,COMCAST CORP,140398.5,2015-08-31,28.165,20.292,-9.75,-3.24,-4.32,4.68,0.98
38,NASDAQ,PEP,PEPSICO INC,136513.5,2015-08-31,92.93,66.469,-3.55,-2.92,-4.78,3.3,2.25
