순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2849537.6,2022-03-31,174.61,170.939,5.75,-1.54,23.74,43.8,-9.71
2,NASDAQ,MSFT,MICROSOFT CORP,2311358.9,2022-03-31,308.31,297.583,3.19,-8.14,9.79,31.83,-9.99
3,NASDAQ,GOOGL,ALPHABET INC,1838386.0,2022-03-31,139.067,137.838,2.97,-3.99,4.03,34.85,-17.95
4,NASDAQ,AMZN,AMAZON COM INC,1658812.4,2022-03-31,162.998,162.998,6.14,-2.23,-0.76,5.36,-23.75
5,NASDAQ,TSLA,TESLA INC,1113707.8,2022-03-31,359.2,359.2,23.8,1.97,38.96,61.33,-19.19
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,777307.8,2022-03-31,352.91,352.91,9.79,18.03,29.3,38.14,-8.52
7,NASDAQ,NVDA,NVIDIA CORP,684878.6,2022-03-31,27.286,27.206,11.92,-7.21,31.75,104.56,-32.03
8,NASDAQ,META,META PLATFORMS INC,605251.0,2022-03-31,222.36,220.645,5.37,-33.89,-34.48,-24.5,-9.84
9,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,540700.3,2022-03-31,104.26,97.571,-2.12,-12.94,-5.79,-10.36,-10.87
10,NYSE,UNH,UNITEDHEALTH GROUP INC,479830.3,2022-03-31,509.97,474.23,7.49,1.86,31.33,38.93,-0.28
11,NYSE,JNJ,JOHNSON & JOHNSON,465985.2,2022-03-31,177.23,156.966,7.69,4.27,11.19,10.59,1.82
12,NYSE,V,VISA INC,465269.9,2022-03-31,221.77,214.63,2.61,2.5,-0.1,5.39,-3.9
13,NASDAQ,WMT,WALMART INC,409795.0,2022-03-31,49.64,47.113,10.61,3.32,7.68,11.34,2.73
14,NYSE,JPM,JPMORGAN CHASE & CO,402526.9,2022-03-31,136.32,122.232,-3.86,-13.39,-15.72,-8.31,-11.78
15,NYSE,PG,PROCTER & GAMBLE CO,366271.6,2022-03-31,152.8,136.96,-1.98,-6.09,10.57,15.6,5.66
16,NYSE,XOM,EXXON MOBIL CORP,349652.4,2022-03-31,82.59,71.494,5.32,36.48,43.92,56.16,3.22
17,NYSE,MA,MASTERCARD INC,349330.5,2022-03-31,357.38,348.486,-0.95,-0.41,3.2,1.26,1.82
18,NYSE,BAC,BANK OF AMERICA CORP,332637.2,2022-03-31,41.22,37.008,-6.28,-6.89,-1.96,8.57,-13.44
19,NYSE,CVX,CHEVRON CORP,317120.1,2022-03-31,162.83,137.428,13.08,40.22,64.08,63.09,-3.78
20,NYSE,HD,HOME DEPOT INC,309312.6,2022-03-31,299.33,268.245,-4.66,-27.44,-7.89,0.08,0.36
21,NYSE,BABA,ALIBABA GROUP HOLDING LTD,294344.8,2022-03-31,108.8,103.279,3.43,-8.41,-26.51,-52.01,-10.76
22,NYSE,PFE,PFIZER INC,291120.6,2022-03-31,51.77,41.058,10.29,-11.67,22.35,48.03,-5.22
23,NYSE,ABBV,ABBVIE INC,286732.7,2022-03-31,162.11,138.842,9.7,20.99,53.68,56.78,-8.59
24,NYSE,LLY,ELI LILLY & CO,272723.6,2022-03-31,286.37,276.16,14.57,4.11,24.87,55.6,2.01
25,NASDAQ,ASML,ASML HOLDING NV,268909.7,2022-03-31,667.93,639.491,0.21,-16.1,-10.13,8.78,-15.59
26,NYSE,KO,COCA COLA CO,268799.3,2022-03-31,62.0,55.071,0.36,5.5,20.0,21.27,4.21
27,NASDAQ,AVGO,BROADCOM INC,257086.5,2022-03-31,62.968,58.603,7.92,-4.72,31.57,39.68,-11.96
28,NYSE,NVO,NOVO NORDISK A S,256525.5,2022-03-31,55.525,50.697,8.92,0.12,16.79,67.21,2.65
29,NASDAQ,COST,COSTCO WHOLESALE CORP,255230.7,2022-03-31,575.85,548.482,10.9,1.59,28.55,64.53,-7.52
30,NYSE,DIS,WALT DISNEY CO,249718.1,2022-03-31,137.16,134.007,-7.61,-11.45,-18.92,-25.67,-18.61
31,NYSE,TM,TOYOTA MOTOR CORP,249082.8,2022-03-31,180.25,165.294,-0.27,-1.54,2.64,18.23,-5.13
32,NASDAQ,CSCO,CISCO SYSTEMS INC,231636.4,2022-03-31,55.76,49.274,-0.02,-11.48,3.77,10.76,-11.55
33,NASDAQ,PEP,PEPSICO INC,231562.1,2022-03-31,167.38,145.84,2.9,-3.01,12.76,21.61,2.59
34,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,231057.4,2022-03-31,590.65,583.845,8.63,-11.43,3.48,29.68,-6.39
35,NYSE,ACN,ACCENTURE PLC,223562.6,2022-03-31,337.23,311.781,6.71,-18.44,5.99,23.47,-10.67
36,NYSE,ORCL,ORACLE CORP,220736.6,2022-03-31,82.73,78.147,8.9,-4.78,-4.37,19.68,-10.93
37,NASDAQ,ADBE,ADOBE INC,215280.5,2022-03-31,455.62,455.62,-2.58,-19.65,-20.86,-4.15,-13.1
38,NYSE,VZ,VERIZON COMMUNICATIONS INC,213837.1,2022-03-31,50.94,38.62,-5.09,-0.81,-3.44,-8.31,-8.0
39,NYSE,NKE,NIKE INC,212779.1,2022-03-31,134.56,124.607,-1.23,-19.08,-6.97,2.05,-7.33
40,NASDAQ,CMCSA,COMCAST CORP,212245.8,2022-03-31,46.82,38.181,0.13,-6.51,-15.5,-11.88,-14.6
41,NYSE,SHEL,SHELL PLC,211044.7,2022-03-31,54.93,46.529,4.85,27.7,25.69,45.82,-2.73
42,NYSE,CRM,SALESFORCE INC,210196.8,2022-03-31,212.32,209.202,0.85,-16.45,-21.72,0.21,-17.13
43,NYSE,DHR,DANAHER CORP,209834.4,2022-03-31,293.33,253.987,6.99,-10.77,-3.5,30.71,-14.39
44,NYSE,ABT,ABBOTT LABORATORIES,208725.8,2022-03-31,118.36,108.938,-1.87,-15.6,0.94,0.25,-3.73
45,NYSE,MRK,MERCK & CO INC,207400.5,2022-03-31,82.05,72.686,8.09,8.01,11.24,15.38,8.09
46,NYSE,AZN,ASTRAZENECA PLC,205574.5,2022-03-31,132.68,121.502,8.97,15.82,12.33,36.75,0.09
47,NASDAQ,INTC,INTEL CORP,201808.3,2022-03-31,49.56,46.294,3.9,-3.03,-5.63,-20.45,-12.05
48,NYSE,NVS,NOVARTIS AG,196116.0,2022-03-31,87.75,72.715,4.54,4.53,11.8,6.96,0.32
49,NYSE,BHP,BHP GROUP LTD,195532.2,2022-03-31,77.25,54.574,13.95,34.05,51.16,24.12,-13.29
50,NYSE,UPS,UNITED PARCEL SERVICE INC,186664.1,2022-03-31,214.46,174.187,1.92,0.78,19.21,28.99,-16.08
51,NYSE,WFC,WELLS FARGO & COMPANY,184853.4,2022-03-31,48.46,43.492,-9.2,1.46,5.3,25.89,-9.97
52,NYSE,MCD,MCDONALDS CORP,183873.6,2022-03-31,247.28,224.144,1.03,-7.24,3.72,12.8,0.76
53,NYSE,UNP,UNION PACIFIC CORP,174007.2,2022-03-31,273.21,247.845,11.08,8.97,40.73,26.37,-14.25
54,NASDAQ,QCOM,QUALCOMM INC,172228.1,2022-03-31,152.82,138.923,-10.79,-16.1,19.42,17.3,-8.59
55,NASDAQ,TXN,TEXAS INSTRUMENTS INC,169452.4,2022-03-31,183.48,162.181,7.94,-2.02,-3.33,-0.59,-7.21
56,NYSE,T,AT&T INC,168786.6,2022-03-31,23.63,14.332,-0.25,-2.04,-9.07,-15.94,5.33
57,NASDAQ,NFLX,NETFLIX INC,166304.1,2022-03-31,37.459,37.459,-5.05,-37.82,-38.63,-28.19,-49.18
