순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,605430.8,2016-10-31,28.385,25.985,0.43,9.54,22.52,-2.96,-2.16
2,NASDAQ,GOOGL,ALPHABET INC,556623.0,2016-10-31,40.495,40.137,0.73,2.35,14.41,9.83,-4.2
3,NASDAQ,MSFT,MICROSOFT CORP,465899.0,2016-10-31,59.92,53.309,4.03,6.38,21.77,16.96,1.23
4,NASDAQ,META,META PLATFORMS INC,376159.3,2016-10-31,130.99,129.98,2.12,5.69,11.41,28.46,-9.6
5,NASDAQ,AMZN,AMAZON COM INC,375296.0,2016-10-31,39.491,39.491,-5.67,4.09,19.74,26.19,-4.97
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355527.0,2016-10-31,144.3,144.3,-0.12,0.02,-0.81,6.09,9.11
7,NYSE,XOM,EXXON MOBIL CORP,345498.9,2016-10-31,83.32,54.429,-4.54,-5.52,-4.13,4.29,5.7
8,NYSE,JNJ,JOHNSON & JOHNSON,317334.4,2016-10-31,115.99,88.831,-1.81,-6.76,4.92,18.09,-3.38
9,NYSE,GE,GE AEROSPACE,260771.9,2016-10-31,232.8,126.903,-1.76,-5.83,-3.92,3.74,5.71
10,NYSE,BABA,ALIBABA GROUP HOLDING LTD,251573.7,2016-10-31,101.69,96.53,-3.88,23.29,32.17,21.31,-7.54
11,NYSE,JPM,JPMORGAN CHASE & CO,250165.9,2016-10-31,69.26,53.873,4.76,9.05,11.24,11.0,15.75
12,NYSE,CHL,CHINA MOBILE LTD,235181.4,2016-10-31,57.43,46.592,-6.65,-6.06,2.8,-1.96,-4.77
13,NYSE,PG,PROCTER & GAMBLE CO,232276.2,2016-10-31,86.8,67.076,-2.53,2.21,10.04,17.39,-5.0
14,NYSE,WFC,WELLS FARGO & COMPANY,232145.6,2016-10-31,46.01,35.146,3.91,-3.32,-6.49,-12.4,15.98
15,NYSE,T,AT&T INC,226332.1,2016-10-31,36.79,16.099,-8.29,-13.97,-3.0,15.37,5.0
16,NASDAQ,WMT,WALMART INC,216589.9,2016-10-31,23.34,19.8,-2.91,-3.4,6.21,26.05,0.59
17,NYSE,CVX,CHEVRON CORP,197613.0,2016-10-31,104.75,69.302,1.78,3.28,4.69,20.59,7.56
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,196086.1,2016-10-31,48.1,28.829,-6.4,-12.2,-3.53,7.24,3.74
19,NYSE,V,VISA INC,194192.4,2016-10-31,82.51,77.035,-0.23,5.9,7.2,7.13,-6.1
20,NYSE,PFE,PFIZER INC,192341.8,2016-10-31,31.71,19.396,-6.38,-13.31,-1.35,-2.83,2.37
21,NYSE,KO,COCA COLA CO,182869.5,2016-10-31,42.4,31.485,0.19,-2.02,-3.84,3.3,-4.02
22,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,179301.3,2016-10-31,111.489,92.245,-12.11,-10.78,-7.0,5.0,-7.52
23,NYSE,TM,TOYOTA MOTOR CORP,178392.6,2016-10-31,115.66,90.239,-0.34,5.2,15.44,-2.47,2.48
24,NYSE,NVS,NOVARTIS AG,168594.0,2016-10-31,71.02,42.556,-10.06,-14.7,-6.52,-18.44,-3.18
25,NYSE,BAC,BANK OF AMERICA CORP,168379.2,2016-10-31,16.5,13.268,5.44,14.41,14.24,-0.23,28.45
26,NASDAQ,INTC,INTEL CORP,165248.9,2016-10-31,34.87,28.263,-7.63,0.79,17.04,6.34,0.28
27,NYSE,MRK,MERCK & CO INC,162373.0,2016-10-31,58.72,41.926,-5.91,0.85,8.76,11.03,4.21
28,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,161287.0,2016-10-31,31.1,24.952,1.67,11.95,36.76,46.91,-4.53
