순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2220977.9,2022-09-30,138.2,135.68,-12.1,1.22,-20.63,-1.79,10.96
2,NASDAQ,MSFT,MICROSOFT CORP,1736943.0,2022-09-30,232.9,225.825,-10.93,-9.12,-24.11,-16.69,-0.33
3,NASDAQ,GOOGL,ALPHABET INC,1247658.6,2022-09-30,95.65,94.804,-11.62,-12.22,-31.22,-28.45,-1.19
4,NASDAQ,AMZN,AMAZON COM INC,1151193.7,2022-09-30,113.0,113.0,-10.86,6.39,-30.67,-31.2,-9.35
5,NASDAQ,TSLA,TESLA INC,831152.9,2022-09-30,265.25,265.25,-3.76,18.17,-26.16,2.61,-14.22
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,588117.1,2022-09-30,267.02,267.02,-4.91,-2.2,-24.34,-2.17,10.51
7,NYSE,UNH,UNITEDHEALTH GROUP INC,472405.7,2022-09-30,505.04,472.827,-2.45,-1.36,-0.3,30.94,9.92
8,NYSE,JNJ,JOHNSON & JOHNSON,429502.8,2022-09-30,163.36,146.574,1.25,-7.35,-6.62,3.82,6.5
9,NYSE,V,VISA INC,368407.9,2022-09-30,177.65,172.569,-10.6,-9.61,-19.6,-19.68,16.61
10,NASDAQ,META,META PLATFORMS INC,364646.6,2022-09-30,135.68,134.634,-16.73,-15.86,-38.98,-60.02,-31.34
11,NYSE,XOM,EXXON MOBIL CORP,363876.3,2022-09-30,87.31,77.071,-8.66,2.91,7.8,55.15,26.92
12,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,355557.4,2022-09-30,68.56,64.887,-17.27,-15.65,-33.5,-37.35,-10.23
13,NASDAQ,WMT,WALMART INC,352033.9,2022-09-30,43.233,41.361,-2.15,7.14,-12.21,-5.46,9.74
14,NYSE,LLY,ELI LILLY & CO,307239.0,2022-09-30,323.35,313.865,7.34,0.05,13.65,41.92,11.98
15,NYSE,JPM,JPMORGAN CHASE & CO,306453.8,2022-09-30,104.5,95.241,-8.12,-6.38,-22.08,-34.33,21.55
16,NASDAQ,NVDA,NVIDIA CORP,302261.1,2022-09-30,12.139,12.11,-19.55,-19.9,-55.49,-41.35,11.18
