순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2066941.8,2022-12-30,129.93,127.773,-12.23,-5.83,-4.68,-26.4,11.05
2,NASDAQ,MSFT,MICROSOFT CORP,1787731.7,2022-12-30,239.82,233.189,-6.0,3.26,-6.16,-28.02,3.33
3,NASDAQ,GOOGL,ALPHABET INC,1141960.9,2022-12-30,88.23,87.45,-12.63,-7.76,-19.03,-39.09,12.03
4,NASDAQ,AMZN,AMAZON COM INC,856939.0,2022-12-30,84.0,84.0,-12.99,-25.66,-20.91,-49.62,22.77
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,680804.0,2022-12-30,308.9,308.9,-3.04,15.68,13.14,3.31,0.85
6,NYSE,UNH,UNITEDHEALTH GROUP INC,495373.2,2022-12-30,530.18,497.891,-2.91,5.3,3.87,6.95,-5.85
7,NYSE,JNJ,JOHNSON & JOHNSON,461848.5,2022-12-30,176.65,159.517,-0.76,8.83,0.83,5.97,-7.49
8,NYSE,XOM,EXXON MOBIL CORP,454247.8,2022-12-30,110.3,98.147,-0.93,27.35,31.05,87.36,5.18
9,NYSE,V,VISA INC,429272.4,2022-12-30,207.76,202.286,-4.26,17.22,5.95,-3.39,10.81
10,NYSE,JPM,JPMORGAN CHASE & CO,393342.8,2022-12-30,134.1,123.326,-2.95,29.49,21.23,-12.61,5.14
11,NASDAQ,TSLA,TESLA INC,388971.9,2022-12-30,123.18,123.18,-36.73,-53.56,-45.12,-65.03,40.62
12,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,386310.8,2022-12-30,74.49,70.909,-9.71,9.28,-7.82,-36.73,24.49
13,NASDAQ,WMT,WALMART INC,382376.6,2022-12-30,47.263,45.386,-6.62,9.73,17.57,-0.47,1.47
14,NASDAQ,NVDA,NVIDIA CORP,359504.4,2022-12-30,14.614,14.582,-13.64,20.41,-3.55,-50.27,33.69
15,NYSE,PG,PROCTER & GAMBLE CO,359151.3,2022-12-30,151.56,138.486,1.61,20.91,6.85,-5.04,-5.45
16,NYSE,LLY,ELI LILLY & CO,347613.1,2022-12-30,365.84,356.085,-1.41,13.45,13.5,34.24,-5.93
17,NYSE,CVX,CHEVRON CORP,347068.8,2022-12-30,179.49,155.322,-2.08,25.9,26.05,58.48,-3.05
18,NYSE,MA,MASTERCARD INC,334328.4,2022-12-30,347.73,340.621,-2.43,22.49,10.57,-2.66,6.74
19,NYSE,HD,HOME DEPOT INC,321920.1,2022-12-30,315.86,288.426,-2.51,15.14,16.6,-21.98,2.63
20,NASDAQ,META,META PLATFORMS INC,319087.4,2022-12-30,120.34,119.412,1.9,-11.31,-25.37,-64.22,23.79
21,NYSE,NVO,NOVO NORDISK A S,306084.9,2022-12-30,67.67,62.121,8.62,35.84,22.12,22.68,2.54
22,NYSE,PFE,PFIZER INC,287626.2,2022-12-30,51.24,41.638,2.21,18.1,-0.65,-10.42,-13.02
23,NYSE,ABBV,ABBVIE INC,285804.1,2022-12-30,161.61,142.341,0.27,21.6,7.56,24.04,-7.69
24,NYSE,MRK,MERCK & CO INC,281302.2,2022-12-30,110.95,100.531,1.41,29.68,23.46,49.38,-3.19
25,NYSE,KO,COCA COLA CO,275082.3,2022-12-30,63.61,57.738,0.0,14.33,2.56,10.61,-3.6
26,NYSE,BAC,BANK OF AMERICA CORP,265703.0,2022-12-30,33.12,30.284,-11.97,10.33,7.74,-23.81,7.13
27,NASDAQ,PEP,PEPSICO INC,248896.9,2022-12-30,180.66,160.538,-2.01,11.34,9.8,6.77,-5.34
28,NASDAQ,AVGO,BROADCOM INC,233652.7,2022-12-30,55.913,53.35,2.32,26.98,17.04,-13.26,4.63
29,NYSE,BABA,ALIBABA GROUP HOLDING LTD,233042.1,2022-12-30,88.09,83.62,0.61,10.13,-22.51,-25.84,25.1
30,NYSE,ORCL,ORACLE CORP,220391.7,2022-12-30,81.74,78.26,-1.55,34.53,18.11,-4.65,8.62
31,NYSE,SHEL,SHELL PLC,218805.7,2022-12-30,56.95,49.566,-2.6,15.53,10.96,36.03,3.27
