순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,659561.7,2015-11-30,29.575,26.623,-0.58,5.37,-8.39,1.16,-11.02
2,NASDAQ,GOOGL,ALPHABET INC,524624.3,2015-11-30,38.142,37.805,3.45,17.75,39.89,38.93,1.99
3,NASDAQ,MSFT,MICROSOFT CORP,434143.1,2015-11-30,54.35,47.379,3.95,25.73,17.54,16.78,2.08
4,NYSE,XOM,EXXON MOBIL CORP,339945.6,2015-11-30,81.66,51.969,-0.43,9.5,-2.39,-6.67,-4.54
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,329474.9,2015-11-30,134.09,134.09,-1.42,0.04,-6.23,-9.82,-1.53
6,NASDAQ,AMZN,AMAZON COM INC,311633.0,2015-11-30,33.24,33.24,6.22,29.62,54.88,96.31,1.67
7,NYSE,GE,GE AEROSPACE,302670.6,2015-11-30,239.52,126.642,3.53,21.72,11.72,17.13,4.82
8,NASDAQ,META,META PLATFORMS INC,294790.1,2015-11-30,104.24,103.436,2.23,16.56,31.63,34.16,0.4
9,NYSE,WFC,WELLS FARGO & COMPANY,281440.5,2015-11-30,55.1,41.111,2.47,4.03,-0.21,3.88,-1.35
10,NYSE,JNJ,JOHNSON & JOHNSON,280125.4,2015-11-30,101.24,75.931,0.94,8.51,2.64,-3.69,1.46
11,NYSE,JPM,JPMORGAN CHASE & CO,245457.7,2015-11-30,66.68,50.37,3.78,4.78,2.76,13.84,-0.97
12,NYSE,CHL,CHINA MOBILE LTD,234919.3,2015-11-30,57.47,45.286,-4.71,-2.3,-9.9,-4.03,-1.98
13,NYSE,BABA,ALIBABA GROUP HOLDING LTD,209821.6,2015-11-30,84.08,79.814,0.3,27.16,-5.87,-24.69,-3.34
14,NYSE,T,AT&T INC,207137.8,2015-11-30,33.67,14.021,0.48,2.86,0.2,0.64,2.2
15,NYSE,NVS,NOVARTIS AG,204458.9,2015-11-30,85.24,49.183,-5.74,-12.32,-17.03,-9.7,0.94
16,NYSE,PG,PROCTER & GAMBLE CO,203607.7,2015-11-30,74.84,55.987,-2.02,6.85,-2.88,-14.52,6.11
17,NYSE,PFE,PFIZER INC,202289.3,2015-11-30,32.77,19.5,-2.31,2.54,-4.18,8.73,-1.49
18,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,195922.5,2015-11-30,121.824,98.943,12.63,23.4,11.48,21.61,-2.69
19,NYSE,TM,TOYOTA MOTOR CORP,195763.3,2015-11-30,124.42,93.887,1.47,6.59,-8.49,3.92,-1.11
20,NYSE,V,VISA INC,191508.5,2015-11-30,79.01,73.364,2.02,11.01,15.43,23.26,-1.85
21,NASDAQ,WMT,WALMART INC,188634.4,2015-11-30,19.613,16.147,2.79,-9.1,-20.25,-31.11,5.06
22,NYSE,DIS,WALT DISNEY CO,187586.1,2015-11-30,113.47,103.926,-0.24,11.38,3.4,24.91,-6.8
23,NYSE,KO,COCA COLA CO,185353.7,2015-11-30,42.62,30.908,1.41,10.17,6.63,-1.79,0.8
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,184930.3,2015-11-30,45.45,26.062,-3.05,0.06,-5.78,-5.79,1.69
25,NYSE,BAC,BANK OF AMERICA CORP,181489.5,2015-11-30,17.43,13.813,3.87,7.01,6.29,3.54,-3.17
26,NYSE,CVX,CHEVRON CORP,171867.6,2015-11-30,91.32,58.425,1.66,14.07,-9.15,-12.36,-1.49
27,NYSE,HD,HOME DEPOT INC,169743.9,2015-11-30,133.88,103.532,8.28,15.56,21.42,37.48,-0.78
28,NYSE,ORCL,ORACLE CORP,166353.0,2015-11-30,38.97,33.306,0.33,5.48,-9.7,-6.82,-6.26
29,NASDAQ,INTC,INTEL CORP,164079.6,2015-11-30,34.77,27.485,3.41,22.68,2.45,-3.85,-0.92
30,NYSE,C,CITIGROUP INC,161133.6,2015-11-30,54.09,39.964,1.73,1.23,0.2,0.52,-4.33
31,NYSE,SHEL,SHELL PLC,156620.5,2015-11-30,49.76,29.413,-3.38,-4.22,-13.77,-20.16,-7.98
32,NYSE,HSBC,HSBC HOLDINGS PLC,153358.6,2015-11-30,39.9,21.227,2.13,1.87,-13.95,-15.09,-1.08
33,NASDAQ,GILD,GILEAD SCIENCES INC,152707.5,2015-11-30,105.96,73.739,-2.01,1.24,-4.9,6.42,-4.09
34,NASDAQ,CMCSA,COMCAST CORP,149547.0,2015-11-30,30.43,22.016,-2.81,8.5,4.98,8.5,-7.28
35,NYSE,MRK,MERCK & CO INC,148085.7,2015-11-30,53.01,36.622,-3.02,-0.71,-11.52,-9.4,0.52
36,NASDAQ,PEP,PEPSICO INC,145918.2,2015-11-30,100.16,72.189,-1.99,8.61,5.43,2.93,0.47
37,NYSE,NVO,NOVO NORDISK A S,142740.6,2015-11-30,27.485,21.802,3.37,-0.54,-2.67,22.31,5.66
38,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,142158.9,2015-11-30,57.87,28.126,-2.0,9.21,7.29,6.11,-4.57
